35021	0x99c0x9c10x9b20x9c10x9ae0x9ac0x9be0x99c	6872
11153	0x9950x9810x99c0x9b20x9be	6873
11154	0x9950x99c0x9b20x9be	6873
4815	0x9890x9a60x9be0x9b80x9c00x9a80x9a40x9be	6874
11155	0x9940x9a60x9be0x9b80x9cd0x9af	6874
11156	0x9940x9a60x9be0x9b80x9c00x9a80x9cd0x9af	6874
11160	0x9b80x99e0x9cd0x99a0x9be0x9b20x9950x9be0x9b20x9df	6875
11161	0x9b90x9c10x9f00x9be0x9930x9f00x9be0x9f10x9c7	6876
11162	0x9b90x9c10x9f00x9be0x9930x9f00x9be0x9930x9950x9c8	6876
11163	0x9890x99a0x9cd0x99a0x9b80x9cd0x9ac0x9f00x9c7	6877
11165	0x9a10x9be0x9990x9f00x9950x9c8	6877
29625	0x9ab0x9c10x99f0x9be0x987	6877
40502	0x99c0x9a80x9be0x99c0x9be0x9a40x9950x9c8	6877
40503	0x9890x99a0x9cd0x99a0x9f00x9f10x9c7	6877
11168	0x9aa0x9c10x9a80x9f00x9cd0x9b80x9820x9b80x9cd0x9a50x9be0x9aa0x9a8	6878
11169	0x9aa0x9c10x9a80x9f00x9cd0x9ac0x9be0x9b80x9a8	6878
11170	0x9850x9a60x9c30x9b70x9cd0x99f0x9ac0x9be0x9a6	6879
11174	0x9a60x9c80x9f10x9ac0x9be0x9a6	6879
11171	0x9850x9a60x9c30x9b70x9cd0x99f0x9ac0x9be0x9a60x9c0	6880
11172	0x9890x9a60x9c00x9df0x9ae0x9be0x9a8	6881
37019	0x9890x9a80x9cd0x9a80x9a40x9bf0x9b60x9c00x9b2	6881
26157	0x9ac0x9c70x9950x9cd0x99f0x9c70x9f00x9bf0x9df0x9be	6883
9141	0x994	6884
11179	0x9850x9950x9a30x9cd0x99f0x995	6885
11180	0x9970x9cd0x9f00x9a80x9cd0x9a50x9be0x9970x9be0x9f00x9bf0x995	6886
11181	0x9aa0x9c10x9a50x9bf0x9ad0x9810x9dc0x9be0x9b20x9c0	6886
11182	0x9a50x9f00x9950x9ac0x9f00x995	6887
11184	0x9b80x9cc0x9ad0x9be0x9970x9cd0x9af0x9ac0x9b60x9a40x983	6888
16709	0x9b80x9cc0x9ad0x9be0x9970x9cd0x9af0x9950x9cd0x9f00x9ae0x9c7	6888
18951	0x9ad0x9be0x9970x9cd0x9af0x9950x9cd0x9f00x9ae0x9c7	6888
18956	0x9ad0x9be0x9970x9cd0x9af0x9c7	6888
22776	0x9ad0x9be0x9970x9cd0x9af0x9970x9c10x9a30x9c7	6888
22777	0x9ad0x9be0x9970x9cd0x9af0x9ac0x9b20x9a4	6888
11185	0x9ac0x9cb0x9ac0x9be	6889
11187	0x9ae0x9c20x995	6889
20053	0x9ae0x9c20x9950x9ac0x9a70x9bf0x9f0	6889
11188	0x9ae0x9c20x99b0x9950x9810x99b0x9cd	6890
11189	0x9ae0x9c20x9f00x9cd0x99b0x9be	6890
26330	0x9850x99a0x9c70x9a40x9a8	6890
26331	0x99a0x9c70x9a40x9a80x9be0x9b90x9c00x9a8	6890
26350	0x9b80x9820x99c0x9cd0x99e0x9be0x9b90x9c00x9a8	6890
26581	0x9ac0x9c70x9b90x9c10x9810x99a	6890
27732	0x9b90x9a40x99a0x9c70x9a40x9a8	6890
27733	0x99a0x9c70x9a40x9a80x9be0x9b60x9c20x9a80x9cd0x9af	6890
28137	0x9a80x9bf0x9830x9b80x99c0x9cd0x99e	6890
31785	0x99c0x9cd0x99e0x9be0x9a80x9b60x9c20x9a80x9cd0x9af	6890
31786	0x9ae0x9c20x9f00x9cd0x99b0x9bf0x9a4	6890
11205	0x9ac0x9be0x983	6891
11206	0x9ac0x9be0x9830x9ac0x9be0x983	6891
20096	0x99a0x9be0x9ac0x9be0x99a0x9cd	6891
20099	0x99a0x9be0x9ac0x9be0x9870x99a0x9cd	6891
11207	0x9950x9be0x9a00x9bf0x9a80x9cd0x9af	6892
18311	0x9950x9a00x9bf0x9a80x9a40x9be	6892
36271	0x9950x9a00x9bf0x9a80x9a40x9cd0x9ac	6892
11208	0x9850x9ae0x9be0x9a40x9f00x9ae0x9be0x9a4	6893
11210	0x9ae0x9a30x9bf0x9950x9c20x99f	6894
11222	0x9850x9a40x9bf0x9950x9cd0x9f00x9ae0x9a3	6895
11223	0x9850x9a80x9cd0x9af0x9a50x9be0x9950x9f00x9a3	6895
11224	0x9850x9ae0x9be0x9a80x9cd0x9af0x9950x9f00x9a3	6895
22354	0x9890x9b20x9820x9980x9a8	6895
35566	0x9b20x9990x9cd0x9980x9a8	6895
11225	0x9850x9a40x9bf0x9950x9cd0x9f00x9ae0x9a80x9c00x9df	6896
11226	0x9890x9b20x9990x9cd0x9980x9a80x9c00x9df	6896
11227	0x9850x9aa0x9be0x9b20x9a80x9c00x9df	6896
11228	0x9850x9950x9f00x9a80x9c00x9df	6896
11229	0x9850x9a40x9c00x9a80x9cd0x9a60x9cd0x9f00x9bf0x9df0x9ac0x9be0x9a6	6897
11230	0x99b0x9be0x9810x9df0x9be0x9ac0x9be0x9a6	6897
11231	0x9f00x9b90x9b80x9cd0x9af0x9ac0x9be0x9a6	6897
11234	0x9a50x9c10x9aa0x9f00x9c0	6898
11235	0x9950x9a0	6899
11236	0x9950x9c10x9810x9b90x9bf0x9b20x9be	6900
517	0x9960x9cb0x9b2	6901
6997	0x9a10x9cb0x9990x9be	6901
8767	0x9a10x9cb0x982	6901
11237	0x9a60x9cb0x982	6901
11238	0x9960x9be0x9b20x9bf	6901
11239	0x9a60x9cb0x9f00x9cb0x9b20x9be	6901
15693	0x9aa0x99f0x9c10x9f10x9be	6901
22740	0x9a60x9cb0x9a80x9be	6901
11828	0x99f0x9c10x9b2	6902
17117	0x9aa0x9cd0x9f00x9b80x9be0x9a6	6903
24904	0x9890x9aa0x9950x9f00x9a3	6903
24905	0x9890x9aa0x99a0x9be0x9f0	6903
26460	0x9ad0x9cb0x997	6903
7761	0x99a0x9c70x9aa0x9cd	6904
11242	0x9aa0x9c70x9f00x9cd	6904
31143	0x9a80x9bf0x9b70x9cd0x9950x9be0x9b70x9a30x9950x9f00x9cd	6904
31144	0x9a80x9bf0x9b70x9cd0x9950x9be0x9b60x9bf0x9a40x9950x9f00x9cd	6904
11243	0x9aa0x9c10x9b20x9c10x9950x9be0x9ae0x9be0x9f00x9cd	6905
11244	0x9aa0x9bf0x99b0x9b90x9cb0x9810x9b90x9950x9be0x9a60x9c7	6905
26695	0x9ad0x9bf0x9f00x9be0x9870x9b20x9f00x9ae0x9be0x9f00x9cd	6905
11245	0x9ad0x9cb0x99c0x9a80x9c0	6906
11247	0x9b80x9ae0x9be0x99c0x9b80x9c70x9f10x9be	6907
11248	0x9b80x9ae0x9be0x99c0x9b80x9c70x9f10x995	6908
11249	0x9b80x9ae0x9be0x99c0x9b80x9c70x9f10x9c0	6908
41550	0x9b80x9ae0x9be0x99c0x9950x9f00x9cd0x9ae0x9c0	6908
11250	0x99c0x9c00x9f10x9a80x9c00x9b60x9950x9cd0x9a40x9bf	6909
11251	0x9b80x99e0x9cd0x99c0x9c00x9f10x9bf0x9a40x9950x9f00x9cd	6910
11252	0x9890x99c0x9cd0x99c0x9c00x9f10x9bf0x9a40x9950x9f00x200c0x9cd	6910
11254	0x9950x9be0x9810x9b9	6912
4097	0x9950x9b20x9aa0x9be0x9a4	6913
11256	0x9a50x9c10x9f00x9bf0x9df0x9be0x9a40x9be0x9ae0x9cb0x9b2	6914
11257	0x9a00x9970x9be	6915
11258	0x9a00x9970x9bf	6916
11259	0x9ab0x9c10x99f0x9ac0x9b2	6917
11261	0x9b60x9be0x9ae0x9c10x9950x9ad0x9990x9be	6918
11262	0x9a20x9be0x9f00x9bf	6919
20078	0x9aa0x9be0x99f0x9bf	6919
38154	0x9a20x9f00x9be	6919
11263	0x9a80x9be0x9ae0x9980x9f00x9c00x9df0x9be	6920
44056	0x9ae0x9a00x9980x9f00x9c00x9df0x9be	6920
6186	0x9950x9be0x9a30x9cd0x9a10x99c0x9cd0x99e0x9be0x9a8	6921
11265	0x9a70x9c10x9ae0x9be0x9df0x9ae0x9be0x9a8	6922
11268	0x9b80x9960x9bf0x9df0x9a40x9c0	6923
11269	0x9aa0x9be0x99f0x9ae0x9be0x9a60x9c8	6923
11270	0x9a10x9be0x9890x995	6924
11271	0x9ac0x9be0x9b20x9bf0x9980x9cb0x9f00x9be	6925
11272	0x9970x9f00x9c10x9ac0x997	6926
43549	0x9970x9cb0x9ac0x997	6926
23103	0x9ac0x9be0x9980x9ae0x9950x9f00x9be	6927
11274	0x9ac0x9c10x9b20x9ac0x9c10x9b20x9c00x99a0x9f00x9be0x987	6928
20177	0x9ac0x9c10x9b20x9ac0x9c10x9b2	6928
11275	0x9a60x9b90x9bf0x9950x9a40x9f00x9be	6929
11286	0x9b80x9be0x9dc0x9ae0x9cd0x9ac0x9f0	6930
11287	0x9860x9dc0x9ae0x9cd0x9ac0x9f00x9aa0x9c20x9f00x9cd0x9a3	6930
11288	0x9860x9b90x9c20x9a4	6931
11289	0x9860x9ae0x9a80x9cd0x9a40x9cd0x9f00x9bf0x9a4	6931
11290	0x9a80x9bf0x9ae0x9a80x9cd0x9a40x9cd0x9f00x9bf0x9a4	6931
454	0x9950x9c70x9a40x9bf0x9df0x9be0x9ac0x9be	6932
2430	0x9850x9950x9b80x9cd0x9ae0x9be0x9ce	6932
11293	0x9950x9be0x99a0x9bf0x9ce	6932
11295	0x9a60x9c80x9f10x9be0x9ce	6932
19410	0x9ae0x99c0x9be0x9ae0x99c0x9bf0x9950x9c8	6932
19411	0x9ae0x9be0x99c0x9c70x9ae0x9a70x9cd0x9af0x9c7	6932
19413	0x9ae0x9be0x99c0x9c70x9b80x9ae0x9df0x9c7	6932
20122	0x9ac0x9bf0x9b90x9c10x9f10x9c70x9b80x9820x9950x9cd0x9f00x9be0x9a80x9cd0x9a40x9bf0x9df0x9c7	6932
20452	0x98f0x9f00x9be0x9a70x9f00x9be0x9950x9c8	6932
35743	0x9b80x9ae0x9df0x9c70x9b80x9ae0x9df0x9c7	6932
47	0x9850x9a70x9cd0x9af0x9950x9cd0x9b7	6933
11298	0x9850x9a70x9bf0x9950x9f00x9cd0x9a40x9be	6933
22421	0x9a80x9bf0x9df0x9be0x9ae0x995	6933
25969	0x9ac0x9cd0x9af0x9f10x9b80x9cd0x9a50x9be0x9aa0x995	6933
3710	0x9a80x9bf0x9f00x9cd0x9a60x9c70x9b60x995	6934
4578	0x9aa0x9f00x9bf0x99a0x9be0x9b20x995	6934
11300	0x9aa0x9f00x9bf0x9ac0x9c70x9b60x9a8	6935
11301	0x9aa0x9f00x9bf0x9f10x9c70x9b60x9a8	6935
11305	0x9aa0x9f00x9bf0x9b20x9ae0x9cd0x9ac0x9bf0x9a4	6936
11306	0x9aa0x9f00x9bf0x9ac0x9c30x9a4	6937
11307	0x9aa0x9f00x9bf0x9ac0x9c70x9b70x9cd0x99f0x9bf0x9a4	6937
1802	0x9b60x9cd0x9f00x9c70x9a30x9c0	6938
11309	0x9860x9f10x9b20x9bf	6938
11310	0x9860x9f10x9b20x9c0	6938
28783	0x9ac0x9c00x9a50x9bf	6938
28784	0x9ac0x9bf0x9a50x9bf0x9950x9be	6938
28785	0x9ac0x9c00x9a50x9c0	6938
11311	0x9860x9aa0x9be0x9a60x9ae0x9b80x9cd0x9a40x995	6939
11312	0x9980x9c70x9f0	6940
11313	0x9ac0x9c70x9f00x9be	6940
15668	0x9860x9f10x9c70x9b70x9cd0x99f0x9a80x9c0	6940
15669	0x9ae0x9c70x9f0	6940
11314	0x99a0x9c70x9950x99a0x9c70x9950x9c00x99a0x9f00x9be0x987	6941
11406	0x9950x9cb0x9950x9b20x9cb0x9990x9be0x99a0x9f00x9be0x987	6941
11316	0x9950x9aa0x9bf0x9b20x9be	6942
27711	0x9ae0x99f0x9c00x9df0x9be	6942
27713	0x9960x9be0x9950x9c0	6942
11319	0x9950x9a00x9be	6943
11320	0x9aa0x9f00x9bf0x9ac0x9be0x9b90x9c0	6944
11323	0x9ac0x9be0x9810x9b90x9a80x9bf	6945
11324	0x9aa0x9cb0x99f0x9cb0x9950x9be0x9aa0x9f00x9cd	6946
11325	0x9960x9c00x9a30x9b9	6946
41986	0x9960x9c00x9a30x9be0x9870x9af0x9be	6946
11326	0x9950x9cb0x9b20x9be	6947
16689	0x9950x9cb0x9dc	6947
27090	0x9850x9990x9cd0x995	6947
27893	0x9950x9cb0x99a	6947
11327	0x9950x9be0x9950x9a40x9be0x9b20x9c00x9df	6948
11328	0x9950x9b70x9cd0x99f0x9b80x9b90x9bf0x9b70x9cd0x9a30x9c1	6949
11329	0x9b80x9b90x9a80x9b60x9c00x9b2	6949
11330	0x9b80x9b90x9a80x9950x9cd0x9b70x9ae	6949
11333	0x9a80x9bf0x9f00x9cd0x9ac0x9be0x9b80x9a8	6950
11334	0x9a60x9c70x9b60x9be0x9a80x9cd0x9a40x9f00x9950x9f00x9a3	6950
22677	0x9ac0x9a80x9ac0x9be0x9b8	6950
23147	0x9a80x9bf0x9f00x9cd0x9ac0x9cd0x9ac0x9be0x9b80x9a8	6950
39240	0x9a80x9bf0x9f00x9cd0x9ac0x9be0x9b8	6950
39241	0x9a80x9bf0x9f00x9cd0x9ac0x9cd0x9ac0x9be0x9b8	6950
3778	0x9a40x9bf0x9b20x9aa0x9bf0x9a00x9be	6951
11342	0x9a20x9cb0x9810x9f00x9be0x9950x9be0x9890x9f00x9c0	6952
24014	0x9930x9f10x9be	6952
11343	0x9950x9b20x9cd0x9aa0x9a80x9be0x9aa0x9cd0x9f00x9ac0x9a3	6953
11344	0x9950x9b20x9cd0x9aa0x9a80x9be0x9ac0x9bf0x9b20x9be0x9b80x9c0	6953
10632	0x9950x9b70x9cd0x99f0x9950x9f0	6954
11345	0x9950x9b70x9cd0x99f0x9a60x9be0x9df0x995	6954
11346	0x9950x9cd0x9b20x9c70x9b60x99c0x9a80x995	6954
11516	0x9a60x9c10x9960x9a60x9be0x9df0x995	6954
11517	0x9ac0x9c70x9a60x9a80x9be0x9a60x9be0x9df0x995	6954
14494	0x9af0x9a80x9cd0x9a40x9cd0x9f00x9a30x9be0x9a60x9be0x9df0x995	6954
14495	0x9aa0x9c00x9dc0x9be0x9a60x9be0x9df0x995	6954
14911	0x9ac0x9c70x99c0x9be0x987	6954
14958	0x9ac0x9c70x99c0x9be0x9df	6954
26012	0x9950x9cd0x9b20x9c70x9b60x9a60x9be0x9df0x995	6954
31170	0x9a60x9c10x9960x9aa0x9cd0x9f00x9a6	6954
31171	0x9950x9b70x9cd0x99f0x99c0x9a80x995	6954
35171	0x9ac0x9c70x9a60x9a80x9be0x99c0x9a80x995	6954
35172	0x9ac0x9c70x9a60x9a80x9be0x9ae0x9df	6954
11349	0x9950x9f00x9cd0x9a30x9a70x9be0x9f0	6955
11350	0x9950x9be0x9a30x9cd0x9a10x9be0x9f00x9bf	6955
11351	0x9950x9be0x9a30x9cd0x9a10x9be0x9f00x9c0	6955
17861	0x9950x9f00x9cd0x9a30x995	6955
26967	0x9970x9c10x9f00x9bf0x9df0x9be0x9b2	6955
30428	0x9950x9c70x9f00x9c10x9f10x9be0x9b20x9bf	6955
32851	0x9970x9c10x9f00x9bf0x9a70x9f00x9cb0x9810x9a40x9be	6955
32852	0x9950x9f00x9cd0x9a30x9970x9cd0x9f00x9be0x9b90x9cd0x9af	6955
35246	0x9950x9a30x9cd0x9a20x9be0x9f0	6955
11352	0x9a70x9c20x9ae0x9cd0x9f00x9ac0x9f00x9cd0x9a3	6956
11353	0x9a70x9cb0x9810x9f10x9be0x9ac0x9f00x9a30x9c00x9df0x9be	6956
9170	0x9890x9980x9be	6957
11355	0x99f0x9c70x9ae0x9c70x9950x9be	6958
11356	0x9950x9be0x9b20x9a40x9950x9cd0x9f0	6959
11357	0x9950x9c10x9950x9c10x9f00x9aa0x9bf0x9a00x9be	6960
11358	0x9ae0x9c30x9a40x9cd0x9af0x9c10x9b60x9af0x9cd0x9af0x9be	6961
11359	0x9ae0x9c30x9a40x9cd0x9af0x9c10x9950x9be0x9b20x9c00x9a8	6962
11360	0x9ae0x9f00x9a30x9950x9be0x9b20x9f0	6962
11361	0x9860x9b60x9be0x9ac0x9cd0x9af0x99e0x9cd0x99c0x995	6963
20145	0x9860x9b60x9be0x99c0x9a80x995	6963
20146	0x9860x9b60x9be0x9a80x9cd0x9ac0x9bf0x9a4	6963
20147	0x9860x9b60x9be0x9af0x9c10x9950x9cd0x9a4	6963
42133	0x9aa0x9cd0x9f00x9a40x9cd0x9af0x9be0x9b60x9be0x99c0x9a80x995	6963
1819	0x9b80x9820x9b60x9cb0x9a70x9a8	6964
4509	0x9b80x9820x9b80x9cd0x9950x9f00x9a3	6964
11362	0x9aa0x9f10x9bf0x9a40x9cd0x9f00x9950x9f00x9a3	6964
11363	0x9b60x9c10x9a60x9cd0x9a70x9c00x9950x9f00x9a3	6964
11364	0x9b60x9cb0x9a70x9a8	6964
23694	0x9b60x9c10x99a0x9bf0x9950x9f00x9a3	6964
26391	0x9aa0x9f00x9bf0x9950x9cd0x9f00x9bf0x9df0x9be	6964
28780	0x9ac0x9bf0x9b60x9cb0x9a70x9a8	6964
28781	0x9ac0x9bf0x9b60x9c10x9a60x9cd0x9a70x9bf0x9950x9f00x9a3	6964
28782	0x9b60x9c10x9a60x9cd0x9a70x9bf0x9950x9f00x9a3	6964
38688	0x9aa0x9ac0x9bf0x9a40x9cd0x9f00x9950x9f00x9a3	6964
38689	0x9a80x9bf0x9f00x9cd0x9ae0x9b20x9950x9f00x9a3	6964
38690	0x9a80x9bf0x9f00x9cd0x9ae0x9cd0x9ae0x9b20x9950x9f00x9a3	6964
7001	0x9a70x9c20x9b80x9f0	6965
11368	0x9a70x9c30x9b70x9cd0x99f	6966
11369	0x9a80x9bf0x9a70x995	6966
31605	0x9ac0x996	6966
11373	0x9a70x9c30x9b70x9cd0x99f0x9a40x9be	6967
16342	0x9860x9b80x9cd0x9aa0x9f00x9cd0x9a60x9cd0x9a70x9be	6967
16343	0x9940x9a60x9cd0x9a70x9a40x9cd0x9af	6967
34505	0x9a80x9bf0x9a70x9950x9be0x9b20x9bf	6967
6706	0x9b60x9c10x9a60x9cd0x9a70x9a40x9be	6968
11377	0x9b60x9c10x99a0x9bf0x9a40x9be	6968
11378	0x9aa0x9f10x9bf0x9a40x9cd0x9f00x9a40x9be	6968
11379	0x9ac0x9bf0x9b60x9c10x9a60x9cd0x9a70x9a40x9be	6968
32734	0x9aa0x9c20x9a40x9bf	6968
32735	0x9b60x9c10x9a60x9cd0x9a70x9bf	6968
32736	0x9aa0x9f00x9bf0x9b60x9c10x9a60x9cd0x9a70x9bf	6968
41405	0x9a80x9bf0x9b70x9cd0x9950x9b20x9c10x9b70x9a40x9be	6968
23287	0x98f0x9950x9cb0x9b90x9be0x9b20x9bf	6969
11381	0x9950x9a80x9be0x9b60x9bf0x9ae0x9b20x9c1	6970
11382	0x9950x9a80x9be0x9b80x9bf0x9ae0x9b20x9be	6970
11383	0x9950x9be0x9aa0x9cb0x9f00x9950x9be0x9a80x9bf	6971
11384	0x99f0x9950x9be0x9b20x9bf	6972
11385	0x9ab0x9cd0x9b20x9aa0x9bf	6973
25046	0x9b90x9b80x9cd0x9a40x9a40x9be0x9810x9a4	6974
11389	0x9b90x9c70x20190x9f00x9be	6975
11390	0x9b90x9c70x9f00x9bf	6975
15618	0x9b90x9c70x9f00x9be	6975
24334	0x9860x9ac0x9c7	6975
24335	0x9860x9ac0x9cd0x9ac0x9c7	6975
24336	0x9850x987	6975
24337	0x9b90x9cc0x9f00x9bf	6975
11391	0x9b80x9820x9b80x9c20x99a0x995	6976
1818	0x9b80x9820x9b60x9cd0x9b20x9bf0x9b70x9cd0x99f	6977
6004	0x9aa0x9cd0x9f00x9af0x9c10x9950x9cd0x9a4	6977
11394	0x9b80x9ae0x9be0x9ac0x9bf0x9a60x9cd0x9a7	6977
11395	0x9b80x9820x9b20x9970x9cd0x9a8	6977
11396	0x9b80x9820x9af0x9c10x9950x9cd0x9a4	6977
15404	0x9850x9a80x9cd0x9ac0x9bf0x9a4	6977
22730	0x9aa0x9cd0x9f00x9af0x9c10x9a4	6977
23359	0x99c0x9f00x9bf0x9a4	6977
23360	0x9b80x9ae0x9a80x9cd0x9ac0x9bf0x9a4	6977
23361	0x9b80x9820x9b20x9bf0x9aa0x9cd0x9a4	6977
27357	0x9960x99a0x9bf0x9a4	6977
33770	0x9b80x9820x9af0x9cb0x99c0x9bf0x9a4	6977
33771	0x9850x9a80x9c10x9ac0x9a60x9cd0x9a7	6977
37663	0x9b20x9950x9cd0x9a4	6977
11397	0x98f0x9950x9ac0x9f00x9cd0x9a30x9c0	6978
11398	0x98f0x9950x9f00x9990x9c0	6978
25083	0x98f0x9950x9c70x9f00x9be0x9990x9c0	6978
11399	0x9850x9aa0x9f10x9f00x9cd0x9a40x9a8	6979
6689	0x9ae0x9bf0x9a40x9be0x99a0x9be0x9f00x9c0	6980
11400	0x9aa0x9f00x9bf0x9ae0x9bf0x9a40x9be0x99a0x9be0x9f00x9c0	6980
41868	0x9850x9a80x9c10x9970x9cd0x9f00x9aa0x9a80x9cd0x9a50x9c0	6980
41869	0x9850x9a80x9c10x9970x9cd0x9f00x9ad0x9be0x9f10x9be0x9aa0x9a80x9cd0x9a8	6980
11401	0x9ae0x9bf0x9a40x9be0x99a0x9be0x9f00x9bf0x9a30x9c0	6981
11402	0x9aa0x9f00x9bf0x9ae0x9bf0x9a40x9be0x99a0x9be0x9f00x9bf0x9a30x9c0	6981
11407	0x9ae0x9cc0x9b20x9950x9950x9cd0x9b7	6982
11409	0x9960x9be0x9f00x9a30x9bf	6983
11410	0x99a0x9bf0x9a40x9cd0x9f00x9a40x9be0x9f00x9950x9be	6984
11411	0x9ac0x9bf0x9b70x9ae0x9a60x9c80x9b60x9bf0x9950x9a40x9be	6985
11412	0x9ac0x9bf0x9b70x9ae0x9a60x9c80x9b60x9bf0x995	6986
11413	0x9b60x9ac0x9cd0x9a60x9af0x9a80x9cd0x9a40x9cd0x9f00x9c0	6987
11415	0x9a60x9c20x9f00x9b80x9820x9ac0x9c70x9a60x9a8	6988
465	0x9a80x9970x9ae0x9c7	6989
6585	0x9970x9cb0x99f0x9c70x987	6989
8562	0x98f0x9950x9c70x9ac0x9be0x9f00x9c7	6989
11416	0x98f0x9950x9a60x9ae	6989
11417	0x9a40x9c70x9a80x9c70x987	6989
11418	0x9b80x9ae0x9c20x9b20x9bf	6989
11419	0x9b80x9ae0x9c20x9b20x9c7	6989
11420	0x9b80x9ae0x9c10x9a60x9be0x9df0x9c7	6989
11421	0x9b80x9ae0x9cd0x9aa0x9c20x9f00x9cd0x9a30x9f00x9c20x9aa0x9c7	6989
12833	0x9ae0x99a0x9c10x9b20x9c10x9ae0x9c7	6989
12834	0x9ae0x99a0x9b20x9c10x9ae0x9c7	6989
17800	0x9a80x9bf0x9970x9ae0x9c7	6989
18155	0x9a80x9bf0x9b60x9c70x9b70x9c7	6989
18283	0x99c0x9be0x9a40x9c7	6989
18284	0x99c0x9be0x9a40x9c70x987	6989
18392	0x9b80x9ae0x9c20x9b20x99e0x9cd0x99a0x9c7	6989
20377	0x9ae0x9c10x9a00x9a40x9c7	6989
25115	0x9860x99f0x9be0x9df0x9c7	6989
29025	0x9b80x9ae0x9c10x9b20x99e0x9cd0x99a0x9c7	6989
29026	0x9b80x9ae0x9c10x9a60x9df0x9c7	6989
36579	0x9b80x9ae0x9c20x9b20x9bf0x9950x9c7	6989
40116	0x98f0x9950x9c10x9a30x9c7	6989
40117	0x9a80x9950x9a40x9cd0x9f00x9c7	6989
40316	0x9b80x9ae0x9cd0x9af0x9950x9f00x9c20x9aa0x9c7	6989
41795	0x9b80x9ac0x9820x9b60x9c7	6989
11431	0x9a40x9c70x9b20x9c00x9df0x9be	6990
11432	0x9a40x9c70x9b20x9a40x9c70x9b20x9c00x9df0x9be	6990
27742	0x9a40x9c70x9b20x9c0	6990
27743	0x9a40x9c70x9b20x9be0x9b2	6990
34597	0x9a40x9c70x9b20x9c70x9a40x9c00x9df0x9be	6990
34598	0x9a40x9c80x9b20x9be0x9950x9cd0x9a4	6990
34599	0x9a40x9c70x9b20x9af0x9c10x9950x9cd0x9a4	6990
5711	0x9ac0x9bf0x9a60x9c20x9b70x995	6991
11431	0x9a40x9c70x9b20x9c00x9df0x9be	6991
11433	0x9a40x9cb0x9b70x9be0x9ae0x9cb0x9a60x9950x9be0x9f00x9c0	6991
22688	0x9a70x9be0x9ae0x9be0x9a70x9f00x9be	6991
11431	0x9a40x9c70x9b20x9c00x9df0x9be	6992
2073	0x9f00x9c20x9aa	6993
6615	0x9b60x9cd0x9f00x9c0	6993
11447	0x99a0x9c70x9b90x9c70x9f00x9be	6993
11449	0x9ae0x9be0x9f00x9b20x9bf	6994
11450	0x9ae0x9be0x9f00x9b20x9c0	6994
31272	0x9ae0x9be0x9a30x9cd0x9a10x9b2	6994
38418	0x9f00x9c10x9f10x9be	6994
11452	0x9ac0x9b90x9bf0x9960x9cb0x9f10x9be	6995
11451	0x9ac0x9be0x9b20x9bf0x9df0x9be	6996
37674	0x9ac0x9be0x9b20x9c00x9df0x9be	6996
37675	0x9ac0x9be0x9b20x9bf0x9ae0x9df	6996
11453	0x99a0x9bf0x9b20x9bf0x9990x9bf	6997
11455	0x9950x9be0x9f00x9bf0x9950x9f00x9bf	6998
11456	0x9b60x9bf0x9b20x9cd0x9aa0x9950x9cc0x9b60x9b2	6998
40454	0x9950x9be0x9f00x9c10x9950x9be0x9f00x9cd0x9af	6998
40455	0x9950x9be0x9f00x9c10x9950x9be0x9f00x9cd0x9af0x9cd0x9af	6998
2690	0x9940x9b70x9a70x9be0x9b20x9df	6999
11459	0x9ad0x9c70x9b70x99c0x9be0x9b20x9df	6999
16070	0x9a10x9be0x9950x9cd0x9a40x9f00x9960x9be0x9a80x9be	6999
11463	0x9930x9b70x9cd0x9a0	7000
11469	0x99c0x9c00x9df0x9be0x9a40x9c1	7001
11470	0x9a80x9bf0x9950x9be0x9f0	7001
41545	0x9af0x9ae0x9f00x9af0x9be0x9a40x9a80x9be	7001
11472	0x9950x9be0x99e0x9cd0x99a0x9a80x99c0x9820x9980x9be	7002
11473	0x9950x9be0x99e0x9cd0x99a0x9a80x99c0x9990x9cd0x9980x9be	7002
11423	0x99a0x9bf0x9950x99a0x9bf0x9950x9bf0x9df0x9be	7003
11474	0x9ac0x9a40x9be0x99a0x9f00x9be0x987	7004
11477	0x9950x9be0x9ae0x9bf	7005
11482	0x9950x9be0x9f00x9be0x9f00x9c10x9a60x9cd0x9a7	7006
3354	0x9a60x9c80x9ac0x99c0x9cd0x99e	7007
11483	0x9950x9be0x9b20x99c0x9cd0x99e	7007
11484	0x9950x9be0x9b20x9a60x9cd0x9f00x9b70x9cd0x99f0x9be	7007
18985	0x9aa0x9df0x9970x9ae0x9cd0x9ac0x9f0	7007
18986	0x9ad0x9f10x9bf0x9b70x9cd0x9af0x9a60x9cd0x9f00x9b70x9cd0x99f0x9be	7007
11485	0x9850x9a80x9be0x9a80x9c10x9b70x9cd0x9a00x9be0x9a80x9bf0x995	7008
12495	0x9860x9a80x9c10x9b70x9cd0x9a00x9be0x9a80x9bf0x9950x9a40x9be0x9f00x9b90x9bf0x9a4	7008
11489	0x9950x9be0x9f00x9c10x9b60x9bf0x9b20x9cd0x9aa	7009
11490	0x9950x9be0x9f00x9c10x9950x9b20x9be	7009
11497	0x9850x9a80x9be0x99a0x9be0x9f0	7010
11498	0x9950x9c10x9ac0x9cd0x9af0x9f10x9b90x9be0x9f0	7010
