12168	rushfoil	9799
12169	eardrum	9800
12170	myringa	9800
12171	tympanic membrane	9800
12172	tympanum	9800
12279	meandering	9802
12280	wiggly	9802
19549	serpentine	9802
12185	maize	9803
12186	Zea mays	9803
12187	Indian corn	9803
12188	corn	9803
12190	Hijra	9804
17044	epicine	9804
6033	final	9805
12191	last	9805
12192	flash flood	9806
12193	Kamdhenu	9808
12194	Red lotus	9809
12195	Karddom	9810
12196	tuition	9811
2647	dimple	9812
12281	this and that	9813
4846	whip	9814
12321	Genu varum	9815
12322	bandy-leg	9815
12323	bowleg	9815
12324	tibia vara	9815
12325	bow-leggedness	9815
12326	bandiness	9815
12314	vine snake	9816
12328	ahaetulla	9816
12330	whip snake	9816
8765	Common Tailor bird	9818
8766	Orthotomus sutorius	9818
12315	tailorbird	9818
12316	Indian Blue Robin	9819
12317	Luscinia brunnea	9819
10513	Rakhi	9821
12318	pheasant	9822
12282	Independence Day	9823
12283	Coccinia grandis	9824
12284	tindora	9824
12285	kovai	9824
12319	partridge	9825
12320	flying snake	9826
12377	Chrysopelea	9826
12384	owe	9827
66	aunty	9830
2833	aunt	9830
12331	biggest	9831
12332	largest	9831
12333	bigger	9832
12334	larger	9832
12385	beyond	9833
12335	rice plant	9834
12336	slow loris	9835
12337	Asian golden cat	9836
12338	Temminck`s Cat	9836
12850	Golden cat	9836
12339	Clouded leopard	9837
12340	Neofelis nebulosa	9837
12346	wild goat	9838
12347	Capra aegagrus	9838
12348	hanuman langur	9839
12349	Semnopithecus entellus	9839
12350	Clerodendron colebrookianum	9840
12351	Begonia roxburghii	9841
11944	Solanum indicum	9842
12353	Brihati	9842
18909	Poison Berry	9842
18910	Indian Nightshade	9842
18911	African Eggplant	9842
18912	Bush Tomato	9842
18913	Ntunfulu	9842
12354	peach	9843
12355	Prunus persica	9843
12356	damselfly	9844
12357	Skylark	9845
12358	Alauda arvensis	9845
12359	Chalcides ocellatus	9846
12360	grass skink	9846
12361	gongilo	9846
12362	Flying squirrel	9847
12363	Pteromyini	9847
12364	Petauristini	9847
451	temple	9848
12455	lair	9849
12365	porcupine spike	9850
12366	Mallard Duck	9851
12367	Dabbling Duck	9851
12368	knock-kneed	9852
12369	knock-knee	9852
12370	tibia valga	9852
12371	genu valgum	9852
12372	bird louse	9853
12373	magpie	9854
12374	precipice	9855
12375	headphone	9856
12376	dustbin	9857
12378	terrapin	9858
12379	holy water	9859
12380	helmet	9860
12380	helmet	9861
12386	marten	9862
12387	compound letter	9863
12936	juktakshor	9863
12388	Bezbarua	9864
12392	pearl-eyed	9866
320	cell	9868
3118	body cell	9868
12393	Common Crane	9870
12394	grus grus	9870
12535	Sarus Crane	9870
12797	Grus antigone	9870
12390	Iliad	9871
12391	wink	9873
13109	blink	9873
12395	hog deer	9874
12396	Axis porcinus	9874
12397	Siberian Stonechat	9875
12398	Saxicola maura	9875
12399	asian pied starling	9876
12400	Gracupica contra	9876
18174	pied myna	9876
12401	little ringed plover	9877
12402	Charadrius dubius	9877
12403	little bittern	9878
12404	Ixobrychus minutus	9878
12405	siberian rubythroat	9879
12406	Luscinia calliope	9879
12407	large woodshrike	9880
12408	Tephrodornis gularis	9880
12409	tree pipits	9881
12410	Anthus trivialis	9881
12411	common greenshank	9882
12412	verditer flycatcher	9883
12413	Eumyias thalassina	9883
12414	black redstarts	9884
12415	Phoenicurus ochruros	9884
12416	asian brown flycatcher	9885
12417	Muscicapa dauurica	9885
12418	horned owl	9886
12419	Bubo virginianus	9886
12420	painted stork	9887
12421	Mycteria leucocephala	9887
5046	peel	9888
12429	animism	9889
12535	Sarus Crane	9890
8556	chicken pox	9891
12436	Devprayag	9893
12437	Rudraprayag	9894
12438	Prayag	9895
12439	Triveni Sangam	9895
12440	horse mane	9896
12441	ladybird	9897
12442	ladybug	9897
12443	lady beetle	9897
12444	Coccinellidae	9897
12446	Groundhog	9898
12447	acrophobia	9899
12448	goods train	9900
12449	freight train	9900
12450	Passenger train	9901
12451	sodomy	9902
12452	kiln	9903
12453	Jatayu	9905
12454	thigh-deep	9906
12457	Snake Gourd	9907
12458	Serpent Gourd	9907
17618	Trichosanthes cucumerina L.	9907
17619	Trichosanthes anguina L.	9907
17620	Trichosanthes cucumerina L. va	9907
12459	Checkered keelback water snake	9908
12460	Xenochrophis piscator	9908
12461	King cobra	9909
12462	Ophiophagus hannah	9909
12463	cane	9910
12466	nausea	9911
12467	wamble	9911
12469	Banded krait	9912
12470	Bungarus fasciatus	9912
12471	Brahminy blind snake	9913
12472	Ramphotyphlops brahminus	9913
12474	golf	9914
8277	lifetime	9915
12475	lifespan	9915
12476	lemon grass	9916
12672	Cymbopogon citratus	9916
1718	guard	9917
6183	patrol	9917
12477	dalbergia sissoo	9918
12478	shisham	9918
12479	sissoo	9918
12480	Muharram	9919
12480	Muharram	9920
12482	lighter	9921
12483	mountaineering	9923
12484	Meghnad	9924
12485	Indrajit	9924
4504	hook	9925
2571	simple	9926
12503	artless	9926
12504	unsophisticated	9926
12490	stagger	9928
12491	falter	9928
12492	grimace	9929
12493	human sacrifice	9930
12494	lingam	9931
12495	linga	9931
12496	Shiva linga	9931
12497	Smooth water snake	9932
12498	Enhydris enhydris	9932
12499	Eastern Mole	9933
12500	Scalopus aquaticus	9933
2775	rude	9934
3108	rustic	9934
3447	barbarous	9934
3898	crude	9934
10209	coarse	9934
13780	ill-mannered	9934
12505	potherbs	9935
12506	Leaf vegetables	9935
12507	green vegetables	9935
12508	greens	9935
12509	leafy greens	9935
12510	jointly	9937
16998	hand in hand	9937
12511	stroll	9938
12566	gas	9939
12512	graze	9940
12513	one-eyed	9941
12514	cactus	9942
12515	Turkey hen	9943
12960	non-profit	9944
12516	Oja-Pali	9945
12517	Shashthi	9946
12518	Maha Saptami	9947
12519	Saptami	9947
12520	Maha Ashtami	9948
12521	Ashtami	9948
12522	Maha Nabami	9949
12523	Nabami	9949
12524	Bijoya Dashami	9950
12525	Dashami	9950
19373	Dussehra	9950
19374	Vijaya Dashami	9950
19375	Dasara	9950
19376	Dashain	9950
12526	Navratri	9951
12527	laptop	9954
12528	desk	9955
12529	dhak	9956
12530	Kumari Puja	9957
12568	derris	9958
12512	graze	9960
16231	tend	9960
12725	death to	9961
12569	long live	9962
12570	viva	9962
12534	canal	9963
12536	Black Stork	9964
12537	Black-necked Stork	9965
12538	Ephippiorhynchus asiaticus	9965
58	key	9966
12541	benefitted	9967
12542	saloon	9969
12543	joint family	9970
12544	ropeway	9971
12545	lastnight	9972
12546	yesternight	9972
12547	mutual	9973
2030	back	9974
12548	self-expression	9978
12549	diphtheria	9979
12550	Hemicrania continua	9980
12551	Epistaxis	9981
12552	Leukemia	9982
12554	blood cancer	9982
12553	white blood cell	9983
15163	WBC	9983
15164	leucocyte	9983
15165	leukocyte	9983
12555	Musket ball	9988
12557	mohan	9989
12558	Oracle	9990
6595	ooze	9991
168	cross	9992
6491	excess	9992
12559	surpass	9992
13347	exceed	9992
12561	Momordica monodelpha	9993
12610	Trichosanthes tricuspidata	9993
12562	Rice weevil	9995
12563	Wheat weevil	9995
12564	Grain weevil	9995
12567	drenched	9997
12571	advanced	9999
12572	occupational disease	10000
12574	Cyclamen	10001
12575	Ranunculus reniformis	10001
12573	monogamy	10002
12576	Job`s tears	10003
12577	Kabin Phukan	10004
12578	spoken language	10005
12579	colloquial language	10005
12580	second marriage	10006
12581	terrace cultivation	10007
12582	jelly	10008
12583	jam	10008
12584	written language	10009
12585	elegy	10011
13228	dirge	10011
12689	bourgeois	10012
12588	air raid	10014
12589	airway	10015
12590	airworthy	10016
12591	barracks	10017
12592	litigious	10018
12593	major	10019
12594	major general	10020
1070	general	10021
12595	Applied Linguistics	10022
12596	Lobster	10023
12597	Orchitis	10024
12598	Orchiditis	10024
12600	Mona Lisa	10025
12611	Zingiber zerumbet	10026
12612	Awapuhi	10026
12613	Withania somnifera	10027
12614	Ashwagandha	10027
12615	Grass cutter	10028
12617	Meteor shower	10029
12618	Playback singer	10030
12616	Tabernaemontana divaricata	10031
12619	Rubia cordifolia	10032
12620	Indian Madder	10032
12621	Manjistha	10032
12622	Semecarpus anacardium	10033
12623	bhallatak	10033
12624	Sida acuta	10034
12625	Common Wireweed	10034
12626	sida cordifolia	10035
12627	bala	10035
12628	kedgeree	10036
12629	jeans	10037
12641	Alstonia scholaris	10038
12642	Amaranthus spinosus	10039
12643	Prickly Amaranth	10039
12644	Asparagus racemosus	10040
12645	Satavar	10040
12646	Solanum nigrum	10041
12647	Black Night Shade	10041
12652	Costus speciosus	10042
16579	crape ginger	10042
12653	Citrus aurantifolia	10043
12654	Key lime	10043
12655	Borassus flabellifer	10044
12656	palmyra palm	10044
12657	Artemisia nilagirica	10045
9424	centella asiatica	10046
12658	Eryngium foetidum	10047
12659	Delirium tremens	10048
12660	Belleric myrobalan	10049
17412	Bastard myrobalan	10049
17413	Terminalia bellirica (Gaertn.)	10049
12662	Argemone maxicana	10050
12663	Mexican Poppy	10050
12664	Cardosanto	10050
12665	Clitoria ternatea	10051
12666	Drymaria cordata	10052
12667	Ipomea quamoclit	10053
12668	Cardinal Creeper	10053
12669	Star Glory	10053
12670	Clerodendrum serratum	10054
12671	Bharngi	10054
7945	mortar	10055
12677	lever	10056
12690	middle class	10057
12691	tokari	10058
12679	Apis cerana	10059
12680	Asiatic honey bee	10059
12681	Eastern honey bee	10059
12682	juvenile court	10060
12685	beekeeping	10061
12686	apiculture	10061
12692	Tokari geet	10062
12693	Dihanaam	10063
12694	Hiranaam	10064
12695	primary school	10065
12696	gills	10066
12700	senna	10067
12142	Cassia tora	10068
12697	Stinking Cassia	10068
12698	Senna tora	10068
3168	slate	10069
12715	giant granadilla	10070
12716	giant tumbo	10070
12717	badea	10070
12718	passiflora quadrangularis	10070
823	pencil	10071
12701	Slate Pencil	10071
14025	clay-pencil	10071
12702	Kaliya	10072
12703	Kaliya Daman	10073
12704	Devaki	10074
12705	Yasoda	10075
12706	Kansa	10076
12707	Nanda	10077
12708	Vasudeva	10078
12709	Radha	10079
12710	Putana	10080
12711	Bakasura	10081
12713	retail	10082
12719	tambura	10083
12720	tanpura	10083
12721	Pakhavaj	10084
17032	pakhwaj	10084
12729	gong	10085
12730	cork material	10086
12722	spanner barb	10087
12723	t-barb	10087
16719	olive barb	10087
17765	Barbus sarana	10087
17766	Puntius sarana	10087
17767	Cyprinus sarana	10087
17837	distinctive	10088
12724	plagiarist	10089
12726	prolixity	10090
12727	chickoo	10091
12728	sapodilla	10091
12756	safflower	10092
12757	Carthamus tinctorius	10092
12732	Rock and Roll	10093
3233	composition	10094
12733	considered	10095
12734	observed	10096
12735	Rambha	10097
12736	Menaka	10098
12737	urvashi	10099
12738	Dimapur	10101
12739	Tilottama	10102
12740	toona ciliata	10103
12741	toon	10103
12742	suren	10103
11615	Phoenicurus sps	10104
12743	gourd shell	10105
12746	Garcinia cowa	10106
12749	melia azedarac	10107
12750	persian lilac	10107
12751	white cedar	10107
12752	chinaberry	10107
12753	ceylon cedar	10107
12754	lunumidella	10107
12755	bead tree	10107
12760	hair lipped	10108
12761	cleft lipped	10108
12762	cleft palate	10108
12758	Pacific Ocean	10112
12782	Ophiophagus elaps	10113
12783	Tekeli Pitha	10114
12784	deksi pitha	10115
12785	kettle pitha	10115
12786	pitha	10116
12787	Tilor laru	10117
12790	headside	10122
3339	flat	10123
12792	cowboy hat	10124
12793	antibiotic	10125
12794	piano	10126
12798	cheetah	10127
12799	Acinonyx jubatus	10127
9231	Carallia integerrima	10128
12801	wholesale	10129
12802	retailer	10130
12803	genetics	10131
12804	closed	10132
12848	fishing cat	10133
12849	Prionailurus viverrinus	10133
12809	prattle	10134
12810	prate	10134
12811	blether	10134
12817	Sudan	10136
12819	Bengal tiger	10137
12820	Royal Bengal tiger	10137
12821	Panthera tigris tigris	10137
12822	Panthera tigris bengalensis	10137
12823	ozone	10138
12824	carbon	10139
12825	locha	10141
12826	early hours	10145
12827	eagle eyed	10146
12828	fianci	10147
12829	lifeline	10148
12830	Ayurved	10149
12831	Ayurveda	10149
12830	Ayurved	10150
12831	Ayurveda	10150
12832	wild cardamom	10151
12833	Alpinia allughas	10151
12881	Rubus hexagynous	10152
13626	keriberry	10152
13627	Himalayan blackberry	10152
19527	Rubus lucens	10152
12882	Kordoimoni	10153
16327	shoaling	10154
16328	schooling	10154
12834	Ayurvedic	10155
12835	dead language	10156
12839	European	10158
12839	European	10159
12841	Eurasian	10160
12843	first aid	10161
7849	leopard cat	10162
12845	Prionailurus bengalensis	10162
12861	smelling power	10163
12851	gajak	10165
313	monkey	10166
12852	monotonous	10167
12853	first class	10168
12854	ferry	10169
12855	faux pas	10170
12856	fluster	10171
12857	neo-colonialism	10172
12858	neo-classical	10173
12859	penultimate	10174
12860	self-satisfied	10175
12862	parents	10176
12863	multi-dimensional	10177
12864	premarital	10179
12865	productive	10180
12865	productive	10181
12867	sali	10182
2045	fox	10183
12868	uncover	10184
12869	trustable	10185
12870	trustworthy	10185
12871	trusty	10185
2851	confident	10186
12872	woollen	10187
12873	White House	10188
12874	whence	10189
12875	balanced	10190
12876	well-balanced	10191
12877	water borne	10192
12878	verbally	10193
12879	unionism	10194
12880	namaboli	10195
12883	bonnet	10196
12884	bomb-proof	10197
12885	bullet-proof	10199
12886	bonmot	10200
12887	odontalgia	10201
12888	toothache	10201
12889	stomach ache	10202
12890	abdominal pain	10202
12891	mystic	10203
12892	Brazil	10204
12893	African	10205
12894	flowering	10206
12895	angiosperms	10206
12896	Angiospermae	10206
12897	Magnoliophyta	10206
12898	Ashoka	10208
12899	fish fry	10209
12901	roe	10210
12902	hard roe	10210
12903	fish egg	10210
12904	text	10211
12906	inner soul	10212
12907	included	10214
12909	situated	10215
12910	located	10215
12911	Mendolin	10217
12913	Manipuri	10218
12914	brown eye	10219
12915	brown-eyed	10220
12917	sapindus	10221
12918	soapnut	10221
12919	soapberry	10221
12920	sapindus laurifolius Vahl	10221
12923	mentor	10222
12924	editing	10223
12928	Cyber-Cafe	10224
12929	beyond doubt	10225
12930	Andheri	10226
12938	soluble	10228
12933	Machilus bombycina	10229
12934	Persea bombycina	10229
12935	Machilus odoratissima	10229
12942	update	10231
12939	obtained	10232
15710	derived	10232
15711	got	10232
17954	received	10232
19030	resultant	10232
12941	Mysore	10233
17973	Tetranthera quadrifolia	10234
12943	up to	10235
783	theater	10237
1169	cinema	10237
12944	cinema hall	10237
12945	movie theater	10237
12946	picture theatre	10237
12947	film theater	10237
12948	musical instrument	10238
12949	Shishupal	10239
12950	religious rites	10240
6232	describe	10242
12952	classify	10242
12953	initially	10243
12954	Java	10244
12957	Tamil	10246
12958	D.T.P	10247
12959	Desk Top Publishing	10247
12961	last year	10248
12962	composite	10249
12963	Zubeen Garg	10250
12978	Haradutta	10251
12965	legside	10252
12966	Rigveda	10253
12967	Marathi	10254
12969	interaction	10256
12970	upanisads	10257
19386	uttara mimansa	10257
12971	Raja Rammohn Rai	10258
12972	Abhijyanasakuntalam	10259
8098	built	10260
12973	made of	10260
19734	comprise	10260
12974	Dravid	10261
12975	magenta	10262
12976	Gujarati	10263
12855	faux pas	10264
912	race	10265
3941	due	10266
12979	secured	10267
12980	protected	10267
9890	hand over	10269
8099	outside	10270
12983	irritate	10271
12984	tribal	10272
3605	business	10273
12986	AASU	10276
12987	All Assam Students Union	10276
12988	like this	10277
12989	this way	10277
12995	kol-thoruwa	10281
12996	blah blah	10282
12997	gait	10283
4792	bill	10284
12998	paper money	10284
12999	bank note	10284
13000	Zikir	10285
1282	heap	10286
13001	river bank	10286
13003	riverside	10286
13004	Italian	10288
13005	persian	10289
13007	spanish	10290
13008	Madhav Kandali	10292
13009	german	10293
13010	Haju	10294
13011	interlingual	10295
13012	arthasastha	10296
13013	colonist	10297
1575	ministry	10298
11442	appreciation	10299
13015	bound	10300
13017	tax free	10301
13018	fix	10302
11560	incest	10303
18152	taboo	10303
13023	islamic	10304
13024	marital	10305
13025	matrimonial	10305
13547	nuptial	10305
13026	boiled	10308
13027	garuda	10309
13028	sindhu	10310
13029	Nalbari	10311
13030	Goalpara	10312
13032	gathering	10313
13034	epoch-making	10316
13035	epochal	10316
12907	included	10317
13040	inserted	10317
13036	Eknath	10318
13037	Sant Eknath	10318
13041	life-saving	10322
13039	Black Hole Tragedy	10323
13042	Sanjivani	10325
13043	canvas	10326
4807	fade	10329
13045	Jinsiram	10330
239	light	10331
4539	thin	10331
13046	Narakasura	10332
13047	Jinari	10333
13048	Tulsi Das	10334
13049	Panchatantra	10335
13050	Rajanikanta Bordoloi	10336
13051	would-be	10337
13053	5 way junction	10338
13063	domain	10340
13055	Assamese day Gecko	10341
13056	Cnemaspis assamensis	10341
13057	sambar	10342
13058	rusa unicolor	10342
13059	criticized	10344
13066	amplifier	10345
421	order	10347
13067	tapioca	10348
17677	Manihot esculenta Crantz	10348
17678	Cassava	10348
17679	Manioc	10348
17680	Tapioca (edible starch)	10348
17681	Tapioca pearls (product)	10348
17682	Tapioca plant.	10348
13068	byte	10349
13072	completeness	10353
13073	wholeness	10353
13074	fullness	10353
13094	Boramthuri	10354
13095	Magnolia gustavii king	10354
13096	Magnolia hodgsonii	10354
13097	Talauma hodgsonii	10354
13075	Tejimola	10355
6276	burrow	10357
12135	matinee	10358
13076	Savitree	10359
13077	Gayatree	10360
13078	make faces	10361
13079	shiver	10363
13080	intermediate	10364
13099	Judaism	10365
13082	lawn	10366
13083	rainy	10367
13084	Doimari	10369
13085	Kankhowa	10370
13086	nourishing	10372
13087	nutritious	10372
13088	selfless	10373
13089	Borgohain	10376
13090	Borphukan	10378
13091	vaseline	10379
1484	face	10380
2356	side	10380
13092	rice mill	10382
13093	spring-tide	10383
1425	exercise	10384
13098	agreed	10385
13100	Ratixewa	10388
13101	maim	10390
13102	cripple	10390
11549	roll over	10391
13104	fink	10392
13105	squeal	10392
13106	excitement	10393
13103	Dispur	10396
13108	Geetimalika	10397
10783	warmth	10399
2233	server	10401
13110	fatigue	10403
13111	all in all	10404
13112	hacker	10405
13113	forgiver	10406
13117	latria	10407
13118	girlish	10408
6683	adolescence	10409
11527	boyhood	10409
13120	luscious	10410
13121	like-minded	10411
13141	forest produce	10412
13142	epistle	10413
13122	melted	10421
13123	morganatic marriage	10422
13124	hypergamy	10422
13138	neuter gender	10423
13125	Purana	10425
13644	Indian goosegrass	10426
13645	Wiregrass	10426
13646	Crowfootgrass	10426
13647	Eleusine indica	10426
10068	rifle range	10431
19723	Lycodon aulicus	10433
13153	scribble	10435
324	line	10436
13168	defilement	10442
13170	defiled	10443
13130	vinegar	10450
14457	acetum	10450
13131	volatile	10451
13551	gaseous	10452
13133	variance	10453
13152	Pranayam	10454
13158	lovetalk	10456
13139	printer	10458
13140	premium	10459
3554	plug	10460
13143	introduce	10462
1893	system	10463
3519	rule	10463
13144	market-dependent	10464
13145	defiance	10465
1017	jump	10466
13146	Amoebic	10468
13148	intercontinental	10474
13149	stanza	10475
13150	stethoscope	10476
13151	Patgiri	10479
4237	boycott	10480
13154	mahguri	10481
13155	maharathi	10482
13156	membership	10483
13157	reprint	10484
13157	reprint	10487
13165	intolerant	10488
13163	on the fly	10489
4349	liberal	10490
13167	intoxication	10491
13169	sub-tenant	10492
